Date,VTI,VOO,AAPL,MSFT,GOOGL,AMZN,AGG,GLD
2019-07-03,138.3734588623047,248.34124755859372,48.98616790771485,129.6414031982422,55.72843170166016,96.9499969482422,92.89702606201172,133.6300048828125
2019-07-05,138.2918701171875,248.02444458007807,48.94303131103516,129.26417541503906,56.20880508422852,97.14550018310548,92.50566864013672,132.13999938964844
2019-07-08,137.5485382080078,246.78424072265625,47.934120178222656,129.16981506347656,55.42075729370117,97.61599731445312,92.45570373535156,131.2899932861328
2019-07-09,137.7932891845703,247.09201049804688,48.22649383544922,128.6982879638672,55.792945861816406,99.41500091552734,92.4307098388672,131.75
2019-07-10,138.3553466796875,248.2417449951172,48.70338439941406,130.00924682617188,56.61771011352539,100.87049865722656,92.49737548828124,133.8300018310547
2019-07-11,138.5457305908203,248.7396240234375,48.34870910644531,130.5279083251953,56.775020599365234,100.05349731445312,92.15591430664062,132.6999969482422
2019-07-12,139.2528533935547,249.9618377685547,48.72016525268555,130.99952697753906,56.83755111694336,100.5500030517578,92.25585174560548,133.52999877929688
2019-07-15,139.162109375,250.02517700195312,49.17789459228516,130.99952697753906,57.0941162109375,101.04949951171876,92.38907623291016,133.52999877929688
2019-07-16,138.80859375,249.2104034423828,49.00774002075195,129.2830047607422,57.240509033203125,100.49500274658205,92.28916931152344,132.39999389648438
2019-07-17,137.89303588867188,247.52655029296875,48.73215103149414,128.51904296875,56.90702819824219,99.60150146484376,92.53064727783205,134.5800018310547
2019-07-18,138.40060424804688,248.43185424804688,49.28573226928711,128.66055297851562,56.93183898925781,98.8949966430664,92.68054962158205,136.47999572753906
2019-07-19,137.6120147705078,247.10104370117188,48.55001449584961,128.8491668701172,56.15321731567383,98.22599792480467,92.57225036621094,134.47000122070312
2019-07-22,137.93836975097656,247.6985015869141,49.65956878662109,130.5561981201172,56.533348083496094,99.28150177001952,92.68883514404295,134.4499969482422
2019-07-23,138.86302185058594,249.4004821777344,50.04779815673828,131.36729431152344,56.9720344543457,99.72450256347656,92.59725952148438,133.69000244140625
2019-07-24,139.7151336669922,250.5502166748047,50.00706481933594,132.71597290039062,56.55915451049805,100.04049682617188,92.7304916381836,134.3699951171875
2019-07-25,138.9718017578125,249.32801818847656,49.61165237426758,132.21612548828125,56.37107467651367,98.69100189208984,92.58895874023438,133.4199981689453
2019-07-26,139.97805786132812,251.11151123046875,49.78418731689453,133.3007049560547,61.79410171508789,97.15249633789062,92.60560607910156,133.63999938964844
2019-07-29,139.6426239013672,250.6588897705078,50.24910354614258,133.00831604003906,61.62636947631836,95.62249755859376,92.64723205566406,134.52999877929688
2019-07-30,139.50665283203125,250.05226135253903,50.03342819213867,132.36705017089844,60.93955993652344,94.92649841308594,92.63890838623048,134.97999572753906
2019-07-31,137.98367309570312,247.21875,51.054325103759766,128.51904296875,60.45323181152344,93.33899688720705,92.68054962158205,133.2100067138672
2019-08-01,136.7054443359375,245.1455841064453,49.94954299926758,130.20724487304688,60.13463592529297,92.76599884033205,93.40668487548828,136.41000366210938
2019-08-02,135.59945678710938,243.3531188964844,48.89271545410156,129.1132354736328,59.36743927001953,91.16200256347656,93.4400634765625,135.88999938964844
2019-08-05,131.574462890625,236.1741180419922,46.333274841308594,124.69001770019533,57.30452346801758,88.25650024414062,93.84906005859376,137.7899932861328
2019-08-06,133.28785705566406,239.2158660888672,47.21038436889648,127.02893829345705,58.11489868164063,89.3915023803711,94.09944152832033,138.91000366210938
2019-08-07,133.43283081054688,239.37887573242188,47.69926834106445,127.58538055419922,58.354591369628906,89.66999816894531,94.04935455322266,141.02000427246094
2019-08-08,135.9711456298828,244.05018615722656,48.75131607055664,130.9900360107422,59.85723876953125,91.64450073242188,94.14122009277344,141.72999572753906
2019-08-09,135.00115966796875,242.34825134277344,48.34957885742188,129.87716674804688,58.99921798706055,90.37899780273438,94.01599884033205,141.25999450683594
2019-08-12,133.33309936523438,239.50559997558597,48.22689437866211,128.06640625,58.28461837768555,89.24600219726562,94.3582000732422,142.6300048828125
2019-08-13,135.23684692382812,243.21731567382807,50.26923370361328,130.71656799316406,59.38777923583984,91.21700286865234,94.2246322631836,141.77999877929688
2019-08-14,131.32969665527344,235.89344787597656,48.7729606628418,126.78008270263672,57.77596282958984,88.14800262451172,94.51676177978516,142.75
2019-08-15,131.574462890625,236.6358184814453,48.53001403808594,126.4962158203125,58.02756118774414,88.80599975585938,94.95081329345705,143.6999969482422
2019-08-16,133.56881713867188,240.10302734375,49.67506408691406,128.81459045410156,58.51835250854492,89.62850189208984,94.87567901611328,142.77999877929688
2019-08-19,135.1552734375,243.05435180664065,50.6011962890625,130.97207641601562,59.57189178466797,90.80599975585938,94.6252899169922,141.11000061035156
2019-08-20,134.12185668945312,241.17135620117188,50.60361099243164,129.8838653564453,58.73273086547852,90.06900024414062,94.884033203125,142.2100067138672
2019-08-21,135.25498962402344,243.126708984375,51.15208435058594,131.3316192626953,59.1322135925293,91.177001953125,94.83397674560548,141.75999450683594
2019-08-22,135.1371612548828,243.0362243652344,51.1087760925293,130.37591552734375,59.12923431396485,90.23300170898438,94.58354949951172,141.39999389648438
2019-08-23,131.72860717773438,236.7987060546875,48.74649429321289,126.22181701660156,57.246463775634766,87.48100280761719,94.9674835205078,144.1699981689453
2019-08-26,133.0611572265625,239.4241485595703,49.672645568847656,128.17111206054688,58.11986541748047,88.44349670410156,94.92574310302734,144.19000244140625
2019-08-27,132.4447479248047,238.48265075683597,49.11214447021485,128.4455108642578,58.10199737548828,88.09149932861328,95.22624969482422,145.57000732421875
2019-08-28,133.3875274658203,240.1392822265625,49.44171905517578,128.27520751953125,58.24739837646485,88.2125015258789,95.23458099365234,145.16000366210938
2019-08-29,135.1552734375,243.26263427734372,50.278846740722656,130.69761657714844,59.26421737670898,89.31999969482422,95.17616271972656,144.1199951171875
2019-08-30,135.10997009277344,243.1630096435547,50.213905334472656,130.45164489746094,59.08011245727539,88.81449890136719,95.2596435546875,143.75
2019-09-03,134.23062133789062,241.8140563964844,49.482608795166016,128.72940063476562,58.03897476196289,89.49199676513672,95.23704528808594,145.75
2019-09-04,135.66297912597656,244.4032440185547,50.32215118408203,130.23394775390625,58.670204162597656,90.03099822998047,95.40435791015624,146.66000366210938
2019-09-05,137.47598266601562,247.6351318359375,51.306034088134766,132.52389526367188,60.15498733520508,92.03600311279295,94.99443817138672,143.13999938964844
2019-09-06,137.5032196044922,247.8163146972656,51.30121612548828,131.62493896484375,59.86369323730469,91.67549896240234,95.09480285644533,141.9199981689453
2019-09-09,137.5847930908203,247.87957763671875,51.52012634277344,130.1298828125,59.81157684326172,91.56749725341795,94.69326782226562,141.38999938964844
2019-09-10,137.72079467773438,247.9339141845703,52.12874221801758,128.7672882080078,59.83292007446289,91.02749633789062,94.18295288085938,140.17999267578125
2019-09-11,138.8448944091797,249.7173767089844,53.78616714477539,128.8050994873047,60.54255676269531,91.14949798583984,94.19962310791016,141.02999877929688
2019-09-12,139.2618865966797,250.45065307617188,53.66590118408203,130.1298828125,61.28544235229492,92.17749786376952,94.04905700683594,141.32000732421875
2019-09-13,139.12591552734375,250.38726806640625,52.62187957763672,129.9406280517578,61.53654479980469,91.96700286865234,93.4885482788086,140.14999389648438
2019-09-16,138.84356689453125,249.56349182128903,52.89851760864258,129.00379943847656,61.11969757080078,90.39199829101562,93.73956298828124,141.32000732421875
2019-09-17,139.1805419921875,250.24249267578125,53.09096145629883,130.00686645507812,61.03285598754883,91.12750244140624,93.88175964355467,141.60000610351562
2019-09-18,139.16229248046875,250.39620971679688,53.58891677856445,131.07615661621094,61.17031478881836,90.8730010986328,93.9905014038086,140.7100067138672
2019-09-19,139.07125854492188,250.34207153320312,53.15351104736328,133.4890899658203,61.4730224609375,91.0749969482422,94.12437438964844,141.27999877929688
2019-09-20,138.4610595703125,249.0021514892578,52.37651443481445,131.9467010498047,61.03086471557617,89.70800018310547,94.4673843383789,142.9499969482422
2019-09-23,138.53392028808594,249.1742248535156,52.61466979980469,131.66281127929688,61.27155685424805,89.26499938964844,94.50922393798828,143.75
2019-09-24,137.24989318847656,247.11007690429688,52.36448287963867,129.9973907470703,60.45968246459961,87.08049774169922,94.76852416992188,144.50999450683594
2019-09-25,138.11505126953125,248.62193298339844,53.17034530639648,131.87098693847656,61.829833984375,88.41649627685547,94.37537384033205,141.8300018310547
2019-09-26,137.69606018066406,248.1317138671875,52.8961067199707,132.0413360595703,61.64869689941406,86.99199676513672,94.5343017578125,141.7899932861328
2019-09-27,136.87649536132812,246.74002075195312,52.63872146606445,130.32855224609375,60.83782577514648,86.27249908447266,94.65140533447266,141.05999755859375
2019-09-30,137.51397705078125,247.9588623046875,53.877586364746094,131.55874633789062,60.59912490844727,86.79550170898438,94.67652893066406,138.8699951171875
2019-10-01,135.7199249267578,244.975341796875,54.026737213134766,129.7041015625,59.84780883789063,86.78250122070312,94.8484115600586,139.6300048828125
2019-10-02,133.5160369873047,240.6546936035156,52.67238998413086,127.4141082763672,58.4543342590332,85.6614990234375,94.91549682617188,141.25999450683594
2019-10-03,134.59976196289062,242.56488037109372,53.11982345581055,128.9564971923828,59.02552032470703,86.22100067138672,95.28441619873048,141.89999389648438
2019-10-04,136.35739135742188,245.93045043945312,54.60887908935547,130.69761657714844,60.09394454956055,86.98249816894531,95.43537139892578,141.89999389648438
2019-10-07,135.82008361816406,244.87527465820312,54.62091064453125,129.7513885498047,59.95945739746094,86.63300323486328,95.17540740966795,140.69000244140625
2019-10-08,133.62535095214844,241.07313537597656,53.98103332519531,128.37930297851562,59.06026077270508,85.27549743652344,95.20895385742188,141.9199981689453
2019-10-09,134.85475158691406,243.31982421875,54.61369323730469,130.81118774414062,59.66915130615234,86.09950256347656,95.1586456298828,142.0500030517578
2019-10-10,135.7199249267578,244.975341796875,55.34980392456055,131.62493896484375,60.0200080871582,86.01300048828125,94.83161926269533,140.80999755859375
2019-10-11,137.17706298828125,247.5313262939453,56.8220100402832,132.17379760742188,60.32966613769531,86.59600067138672,94.52140808105467,140.02999877929688
2019-10-14,137.04953002929688,247.3039703369141,56.74021911621094,132.05079650878906,60.43189239501953,86.82150268554688,94.68072509765624,140.58999633789062
2019-10-15,138.39735412597656,249.69618225097656,56.60790252685547,133.9622344970703,61.646217346191406,88.36900329589844,94.3704605102539,139.61000061035156
2019-10-16,138.1423797607422,249.30506896972656,56.3793830871582,132.8646240234375,61.68393325805664,88.87149810791016,94.53815460205078,140.41000366210938
2019-10-17,138.59768676757812,249.97813415527344,56.59829330444336,132.18325805664062,62.17026138305664,89.3740005493164,94.51303100585938,140.61000061035156
2019-10-18,138.0421600341797,248.9503173828125,56.8701286315918,130.02581787109375,61.75391006469727,87.87550354003906,94.5801239013672,140.4600067138672
2019-10-21,138.9437713623047,250.68771362304688,57.85640335083008,130.99098205566406,61.74745559692383,89.28299713134766,94.3201904296875,139.7899932861328
2019-10-22,138.52484130859375,249.8053436279297,57.724098205566406,129.04164123535156,61.5946044921875,88.2864990234375,94.46270751953124,140.1999969482422
2019-10-23,138.80712890625,250.5421295166016,58.49868774414063,129.8649444580078,62.409950256347656,88.1084976196289,94.53815460205078,140.52999877929688
2019-10-24,139.18966674804688,250.9514923095703,58.59490585327149,132.41983032226562,62.4833984375,89.03900146484375,94.56332397460938,141.52999877929688
2019-10-25,139.74514770507812,251.9974822998047,59.31659698486328,133.1673583984375,62.74094772338867,88.06649780273438,94.42918395996094,141.86000061035156
2019-10-28,140.5921173095703,253.46197509765625,59.910762786865234,136.4414520263672,63.96569061279297,88.85399627685547,94.2279281616211,140.63999938964844
2019-10-29,140.56475830078125,253.2982482910156,58.525150299072266,135.15455627441406,62.5603141784668,88.135498046875,94.23633575439452,140.25
2019-10-30,140.90171813964844,254.18968200683597,58.51794052124024,136.83888244628906,62.56229782104492,88.99949645996094,94.504638671875,141.02000427246094
2019-10-31,140.40994262695312,253.3709716796875,59.84099960327149,135.66549682617188,62.46800994873047,88.83300018310547,94.8735809326172,142.42999267578125
2019-11-01,141.91259765625,255.7814483642578,61.53932189941406,135.9966583251953,63.13546752929688,89.5719985961914,94.89962005615234,142.55999755859375
2019-11-04,142.4317169189453,256.8001708984375,61.94347381591797,136.78208923339844,63.9969596862793,90.23300170898438,94.664306640625,142.14999389648438
2019-11-05,142.30418395996094,256.4727783203125,61.85445785522461,136.69692993164062,64.08776092529297,90.08550262451172,94.31135559082033,139.85000610351562
2019-11-06,142.24046325683594,256.6092224121094,61.88091278076172,136.3184051513672,64.0664291381836,89.78849792480469,94.45425415039062,140.4499969482422
2019-11-07,142.72312927246094,257.5187683105469,62.5951042175293,136.5076904296875,64.8569564819336,89.41000366210938,94.00881958007812,138.27000427246094
2019-11-08,143.1238250732422,258.1463928222656,62.76641845703125,138.11631774902344,64.95917510986328,89.29399871826172,93.9584503173828,137.38999938964844
2019-11-11,142.84149169921875,257.6462097167969,63.263450622558594,138.2582550048828,64.42720794677734,88.5824966430664,93.97521209716795,137.05999755859375
