Date,SPY,QQQ,AGG,GLD
2011-03-17,0.013234708882800206,0.009233702596838311,-0.0006603378114159453,0.005358159851040822
2011-03-18,0.003637120722749909,-0.0022538019229535466,-0.00037721655047295855,0.010221171672682772
2011-03-21,0.015497694834964548,0.01928382060396605,-0.0023598915254529063,0.005564821129095288
2011-03-22,-0.003468293832108449,-0.0018019725448809032,9.456288226794562e-05,-0.0006468042136366092
2011-03-23,0.0028618636583330748,0.005595509231085094,-0.00047330878093443385,0.009277189916009121
2011-03-24,0.00956327686977776,0.017770790803230962,-0.0027454122050032392,-0.007980583913447803
2011-03-25,0.003055759300657046,0.0024688186413270863,-0.0008543812647460181,0.00028726681354784844
2011-03-28,-0.002437265945290923,-0.005453523411641736,-0.00047535082428062925,-0.005170194234553005
2011-03-29,0.0067186105991217104,0.009729424835904332,-0.0012357850869008091,-0.0023818867349306716
2011-03-30,0.0069014248591217076,0.004729692766650695,0.0017134794694231292,0.0033282065894868484
2011-03-31,-0.0013556567706815015,0.0013949702013584808,-0.0011398243745959213,0.008581542201770542
2011-04-01,0.004223773573742706,0.0005225458099122893,0.0013640611610084008,-0.004719030882519015
2011-04-04,0.0008258685845750069,-0.0033070229227918357,0.0016199024941432327,0.004597696865513701
2011-04-05,-0.00015014917674660566,-0.002618663994515158,-0.0020929476664751645,0.015803824168639347
2011-04-06,0.0031523392655761207,0.002450741673823087,-0.0029555899198303592,0.002323138500281763
2011-04-07,-0.00254370826142436,-0.0006985434042712235,0.0015302330168027733,0.0009129766790669791
2011-04-08,-0.0034504612718381233,-0.004718426081153915,-0.0019088385634187244,0.008069673704311775
2011-04-11,-0.0030109034541494495,-0.003335951305863505,0.0009564075667343186,-0.007100127011412383
2011-04-12,-0.007473638284123285,-0.006871441320893568,0.0038215407339035057,-0.007220967356311059
2011-04-13,-7.61345061068841e-05,0.008515252722530953,0.0010466849605861306,0.0020478305549249676
2011-04-14,0.000760421061918759,-0.0017591055887334894,-0.0009508609163650927,0.013460209614263308
2011-04-15,0.003648485502632637,-0.0017622054942669774,0.003616667223476311,0.008622526348759818
2011-04-18,-0.011208514804292635,-0.007060728737490196,0.0017073927985922221,0.006066801830465485
2011-04-19,0.00574456411208879,0.00622211824873653,0.0019884016891895673,0.0
2011-04-20,0.01363205454001526,0.022614811815500735,-0.0014174224249408063,0.0039060327062796496
2011-04-21,0.005108894986129764,0.007947347928945359,0.000662316715511091,0.0016382627519730963
2011-04-25,-0.0010468844499061936,0.0025712306830152354,0.0005670327441806844,0.0008858499329242875
2011-04-26,0.008605426618553347,0.005642348607003189,0.0036852880582560754,-0.0033362174076743134
2011-04-27,0.00652847864449746,0.006800092677187841,-0.0008469993398561027,0.0192648720546722
2011-04-28,0.0032437257569595257,-0.00151988668135572,0.0023565664695939237,0.00415556560762953
2011-04-29,0.0023506963813095805,-0.0008455280731186621,0.0008450835690785308,0.01702034219935955
2011-05-02,-0.001539315578472089,-0.0018616329972666046,0.0005276645619840536,-0.012863368890775995
2011-05-03,-0.0035970064019190673,-0.0047481563076677835,0.0002829435385263146,-0.003523693679893136
2011-05-04,-0.00663104765402478,-0.0015337596958853172,0.001882700247209712,-0.01434486979737204
2011-05-05,-0.009048104844185723,-0.005460559022506528,0.0022545052858757852,-0.028836354362946848
2011-05-06,0.004415455812146307,0.003260343722139236,-9.34388413583731e-05,0.012755292503549676
2011-05-09,0.003875128961932983,0.003762479577657407,0.0011244503981875376,0.01431522221175574
2011-05-10,0.008536068869371194,0.008519111243715738,-0.0017789192919454022,0.00352821954433602
2011-05-11,-0.010524652544390167,-0.007264668507401706,0.0017820894853106672,-0.009195406805110662
2011-05-12,0.004760754630019459,0.005956555548140008,-0.0014977246677162492,0.00034122460794838716
2011-05-13,-0.007699469429236716,-0.011842276279761754,0.0015947285997557348,-0.006548819694799257
2011-05-16,-0.006341279799433108,-0.017291802097330944,0.002152934615654578,-0.0017854134237942354
2011-05-17,-0.00015045173917516141,0.002787509698819024,0.001121938442081527,-0.004333697772470724
2011-05-18,0.008936149873673749,0.008339207812606109,-0.001586671326568867,0.0059416925363608986
2011-05-19,0.0023815360597181368,0.0029290980921987675,-0.0007490139412522634,0.0003433227395142069
2011-05-20,-0.00794448892415811,-0.007558944133795875,0.0009358566282904324,0.012633104523076089
2011-05-23,-0.011601282950369662,-0.014713638808926066,0.0008418222190462732,0.002305216117890696
2011-05-24,-0.0008326855469881211,-0.006148879190916778,0.00037295881470589265,0.005141003161891922
2011-05-25,0.0033345715372832263,0.0038887731348375976,-0.0001866213530988814,-6.726231295683949e-05
2011-05-26,0.004607581515490233,0.0061634908073777694,0.002147762325442004,-0.0024229412162809494
2011-05-27,0.0038343849140991537,0.005074807599814823,0.0009317028761643975,0.009985128291392531
2011-05-31,0.010411403775678174,0.01619385345471236,0.00027928231298468553,-0.0004007853027178099
2011-06-01,-0.02246130037340799,-0.021761568654065977,0.004321501316181253,0.001804358951899454
2011-06-02,-0.0010616713669663325,0.0021022507052828043,-0.003996148048270309,-0.002734998679831291
2011-06-03,-0.00994436489632644,-0.015032866294645064,0.0013059240313413323,0.004816061676943928
2011-06-06,-0.010581176282839944,-0.008162748772816975,0.000186257128281353,0.0017307582527172904
2011-06-07,-0.0006201610756622067,-0.0017894761953197724,0.0020502354503983966,-0.0003987078701302993
2011-06-08,-0.004187048662380177,-0.007169724663516508,0.000835971424098636,-0.0040553159006586625
2011-06-09,0.007631040222074725,0.0018053164039477654,-0.0014860141052269737,0.005006341447316709
2011-06-10,-0.013910239252308942,-0.015317810363009499,-9.298126947487884e-05,-0.008767216304689351
2011-06-13,0.0007836578314888154,0.0,-0.001302804481294384,-0.009849914008281502
2011-06-14,0.012685860243641045,0.012811070647196887,-0.0027013827384630984,0.0060905046387151884
2011-06-15,-0.017785404163505936,-0.018973927065723428,0.002521973110065634,0.0030268174734946474
2011-06-16,0.002204496331337902,-0.003867620009773809,0.0006529522491443007,-0.0010058603902615149
2011-06-17,0.0029841378750325998,-0.0031320962936913777,0.0009305727917929829,0.006511386270756869
2011-06-20,0.005115787874029776,0.0052055200843672544,-0.0013024732177171483,0.000600215662433401
2011-06-21,0.013704386737727114,0.02145339401516866,0.0009317617345223628,0.004865665090172611
2011-06-22,-0.006025373311255522,-0.007242378865174204,-0.0006516365642105226,0.0015256765369389136
2011-06-23,-0.0028760574514208326,0.009301399272051425,0.003259676329306238,-0.017550891177319783
2011-06-24,-0.011613194490278866,-0.01734703441586183,-0.0009277410292160004,-0.014021854404774547
2011-06-27,0.00891111396989297,0.015998302405056508,-0.0017654990058182385,-0.003623675640655799
2011-06-28,0.013053177173629749,0.014841936928493338,-0.00400268078704813,0.0034996897040917574
2011-06-29,0.008563766178658172,0.004101926739373596,-0.0029907517710856535,0.006427702046695627
2011-06-30,0.009562523271928525,0.013321269035634575,-0.00018725114994333492,-0.008017344302908236
2011-07-01,0.014775720062159436,0.015074492141843754,0.00032004875158753165,-0.007328817289169565
2011-07-05,-0.000821054105680008,0.005008025201752586,0.003852903420547227,0.018629768463946483
2011-07-06,0.0011959668830301418,0.00326429494341407,0.0005621588841082659,0.008670315904364623
2011-07-07,0.010375356873466579,0.013700711121052311,-0.0028071077570061,0.001611646151856716
2011-07-08,-0.007092243622733085,-0.002702873457570476,0.005160111607107387,0.007375166936172128
2011-07-11,-0.018080424540907636,-0.018126473055801284,0.002707732275008201,0.00891844484452986
2011-07-12,-0.004319193708578806,-0.007591086723246487,0.0008381084581960963,0.007784207157971679
2011-07-13,0.0033484786526494226,0.004172470239339754,0.0019530409100474433,0.008967697053566592
2011-07-14,-0.00690199595932095,-0.011599877775199663,-0.002506277455536665,0.0025950038800326425
2011-07-15,0.005804667899052873,0.0133121911365508,0.0013964221699811485,0.004270762849635679
2011-07-18,-0.008201382526271894,-0.005358904588157909,-0.0014877329541327367,0.008827386616724331
2011-07-19,0.01623170740379698,0.02276718609267725,0.0021412129242173172,-0.012199039233320219
2011-07-20,-0.0006025512618960116,-0.004248263024737242,-0.0015795451775966196,0.008793486215885604
2011-07-21,0.013870833565490903,0.006655286871984023,-0.0015814155025444254,-0.007627242717723082
2011-07-22,0.0006691645970784421,0.010340777819713765,0.0021437225915936775,0.008331675197810862
2011-07-25,-0.005572716048014015,-0.002013500062053919,-0.0028821283228737116,0.007814509728797825
2011-07-26,-0.003736283435694432,0.002521843752196773,0.00233023961323342,0.0027329855381899026
2011-07-27,-0.02047525779437842,-0.02582573273131672,-0.0016740270496957699,-0.0036762490673009074
2011-07-28,-0.0029099700862159628,0.0017210601079795662,0.0019564988576770137,0.0008270556701654996
2011-07-29,-0.006834735882992993,-0.0032649321460211933,0.005952506260269885,0.006165687241006967
2011-08-01,-0.004252420125875678,-0.004655089806669732,0.002410267008650324,-0.003600935558821683
2011-08-02,-0.025547445535502145,-0.02529038789768767,0.004255239592870552,0.024093349114550966
2011-08-03,0.00541875062991326,0.009596804232848255,0.001013149011093839,-0.00018572795011984056
2011-08-04,-0.046841803091695944,-0.046470797231306316,0.005335346008641606,-0.00526352142301223
2011-08-05,-0.0014965256760473,-0.006276191795698494,-0.006588081209015217,0.006909864383522146
2011-08-08,-0.06512361138231415,-0.06018976875439774,0.0004605741969823107,0.03319935157457499
2011-08-09,0.04649958776430596,0.04823107389540615,0.005892883899081491,0.008915782292353791
2011-08-10,-0.044177931287502026,-0.040920260317640844,0.008147201246757385,0.035407159712308234
2011-08-11,0.04488406061214567,0.044042309612240205,-0.012440337852334005,-0.021938376623234723
2011-08-12,0.006733431971872816,0.008851305895060335,0.004413887327751054,-0.004568074842148606
2011-08-15,0.021164626645204798,0.014747072801659877,0.0015569046330377034,0.010766616567110976
2011-08-16,-0.008539320835559416,-0.008462083519032992,0.0021013509491130122,0.012339901510646678
2011-08-17,0.0006690048096960055,-0.00593661177232907,0.0016415635239606097,0.002874885034866992
2011-08-18,-0.04311861739955469,-0.04908595709743235,0.00145726474750707,0.01891986633643583
2011-08-19,-0.01633075279665519,-0.018056536687748093,0.00045448367907341414,0.012547803917521527
2011-08-22,0.0007991454494720163,0.0035976320085919777,-0.0012726089923414952,0.025784937306684297
2011-08-23,0.032910773073421495,0.0412269172837203,-0.002365639900534622,-0.03748847882459638
2011-08-24,0.01408455126453001,0.007842341882740689,-0.005655392484853028,-0.033883065990334194
2011-08-25,-0.015244135366375589,-0.016322041977356316,0.002018099228672021,0.004136363175726965
2011-08-26,0.014534166367552226,0.02508201627952089,0.0013732241745028073,0.02964725337814067
2011-08-29,0.028736162172317226,0.02785667488265897,-0.0010975245533901834,-0.020172433686990066
2011-08-30,0.0026367453939595276,0.006591814910559268,0.0031120074997346148,0.029961508609777754
2011-08-31,0.004437588249108559,0.0016374377614809532,-0.0009121192283892965,-0.007705219630282367
2011-09-01,-0.010472528621249255,-0.0090812182321649,0.003221381002374457,0.0008439899586658584
2011-09-02,-0.025550255308920633,-0.023460464591728125,0.0030109797409538785,0.030190647795535375
2011-09-06,-0.007297336159983847,0.00018787112171203546,0.0026367629019048433,-0.0018555532988803192
2011-09-07,0.028207538564449797,0.025333117904877245,-0.002358012276057697,-0.03182062471103009
2011-09-08,-0.010391415401561965,-0.004575749479420965,0.0002727645280991009,0.02671106662880951
2011-09-09,-0.02620982418517015,-0.02224657282795861,0.0013631451472511102,-0.00610527817643125
2011-09-12,0.006469859135528555,0.012787199046720987,-0.0019968699089608632,-0.022302151894618927
2011-09-13,0.009171517877612612,0.013367614094126568,0.0003639882965174035,0.010584678420606952
2011-09-14,0.013844025584126562,0.014291179882357952,0.00018197887455539963,-0.007449236150323779
2011-09-15,0.01725731655440721,0.014811973188428862,-0.0029101134950375585,-0.015856964679878405
2011-09-16,0.005918333154179667,0.009166125398006875,0.0014593034862875331,0.009346358600104132
2011-09-19,-0.009956962476064812,0.00035318623125535353,0.00218561250150362,-0.015451918647760743
2011-09-20,-0.0011637469497909336,-0.004416057920123007,0.001998116306086928,0.014251925771726182
2011-09-21,-0.029458213684588008,-0.017388186595967303,0.0016320426541824862,-0.01245876923776712
2011-09-22,-0.032324684743759935,-0.03250267318952771,0.0028962533918439615,-0.026153542150526787
2011-09-23,0.006025326806280651,0.01063810293151457,-0.005144071836980402,-0.05471753820180614
2011-09-26,0.023780425193853594,0.011634465988243026,-0.002268051801449178,-0.013892372830456634
2011-09-27,0.011183451032877212,0.010405304394986992,-0.001364026424229281,0.01935526726943304
2011-09-28,-0.020418451724938058,-0.014814968785401339,-0.0008198194070996312,-0.027454420270526025
2011-09-29,0.007903454116714892,-0.011919838946262917,-0.0003647539075232187,0.009473791550213662
2011-09-30,-0.02498925717414513,-0.025797952828848114,0.003737537964796811,0.0022828193869255387
2011-10-03,-0.028458088981221596,-0.02571931686527984,0.004086843776460736,0.018347521194908234
2011-10-04,0.02192306106792885,0.020531991056941257,-0.003082076087587815,-0.02062628718772741
2011-10-05,0.018515264691413513,0.025675220874657567,-0.0033638789593265495,0.011545339579202452
2011-10-06,0.01809148027708196,0.0168129843342113,-0.0016417101492535169,0.006459292210774237
2011-10-07,-0.0066956881223305675,-0.0066137702781630114,-0.002009607121654433,-0.00816258192126873
2011-10-10,0.03344534055698234,0.03458458122152264,-0.002014063324378923,0.025694256721133568
2011-10-11,0.0010038101380795972,0.006793074648357766,0.0023846965759843908,-0.007166032573826864
2011-10-12,0.008771553787831454,0.004971614253665768,-0.0019217235411952416,0.007156004686264872
2011-10-13,-0.0019874350275717045,0.009187256577819713,0.0005501649982260215,-0.005880138964710846
2011-10-14,0.017094100059391826,0.018557223431326486,-0.0016498949214331926,0.00677751585978581
2011-10-17,-0.01909106074191458,-0.015469070111731487,0.003947484453931116,-0.00477355451916972
2011-10-18,0.019545937269561664,0.012395420529569767,-0.0010977224534296504,-0.004796450637787775
2011-10-19,-0.011829182397623428,-0.019313539041102112,0.0014657160838948968,-0.012172523883343
2011-10-20,0.004375551995803528,-0.004923759680675044,-0.0005488135344430267,-0.013135615868301143
2011-10-21,0.018987256881083603,0.01254625107834162,0.0005491148961298542,0.011092095788866496
2011-10-24,0.01226080958421294,0.020767969205083947,-0.001554852425481923,0.009403209377038424
2011-10-25,-0.01944373051786641,-0.019661491619520577,0.005126892063043176,0.028381517477150453
2011-10-26,0.010158698356009133,-0.0012206997733298364,-0.002732081530780528,0.010930597249971585
2011-10-27,0.03483500345200907,0.027588317378934635,-0.0038360872665679224,0.0128435438092247
2011-10-28,-0.00023285685944185452,0.0015293692323894437,0.003941802080032142,0.0004128107588905472
2011-10-31,-0.02410595429148432,-0.016796564955406268,0.004748539423539144,-0.01344180429743358
2011-11-01,-0.027888791980189342,-0.026057188048768554,0.004802228015876597,0.00023908536989014628
2011-11-02,0.016311396367302278,0.008504977176525541,0.0,0.010036997411712711
